timestamp_ros,time_sec,left_wheel_setpoint,left_wheel_actual,right_wheel_setpoint,right_wheel_actual,cmd_linear_x,actual_linear_x,cmd_angular_z,actual_angular_z,odom_x,odom_y,odom_yaw,odom_source,raw_actual_linear_x,raw_actual_angular_z,raw_odom_x,raw_odom_y,raw_odom_yaw,filtered_actual_linear_x,filtered_actual_angular_z,filtered_odom_x,filtered_odom_y,filtered_odom_yaw,map_x,map_y,map_yaw,imu_yaw,imu_angular_z,goal_x,goal_y,goal_yaw,nav_status,wheel_data_age_sec,cmd_vel_age_sec,odom_age_sec,raw_odom_age_sec,filtered_odom_age_sec,imu_age_sec,map_pose_age_sec,manual_mode,manual_repeat_index,manual_repeat_total,manual_step_index,manual_step_total,manual_step_elapsed_sec,manual_step_remaining_sec,manual_left_target_mps,manual_right_target_mps,note
1785155177.2057285,0.8785734699995373,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.11792229449404837,0.014652097623996834,-1.7540986328487822,6.678044829821752,-1.0407295472111366,nan,nan,nan,nan,nan,nan,nan,nan,,0.051813984999171225,0.04157447400211822,0.031164309999439865,0.031164309999439865,0.020887007001874736,nan,nan,profile,1,1,1,2,0.8787126541137695,9.12128734588623,0.4,0.7,
1785155177.2895007,0.9623449559985602,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.14499394026677692,0.022261785758603072,-1.7493558265756646,6.669950394488876,-1.0393648318541189,nan,nan,nan,nan,nan,nan,nan,nan,,0.05222366399902967,0.041870881999784615,0.0312959149996459,0.0312959149996459,0.02080746199862915,nan,nan,profile,1,1,1,2,0.9625778198242188,9.037422180175781,0.4,0.7,
1785155177.3729093,1.0457542099975399,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.18330553023625268,0.026285850415460534,-1.7408404679029266,6.655458107584474,-1.036928818956092,nan,nan,nan,nan,nan,nan,nan,nan,,0.05162048700003652,0.04136039799777791,0.03091943399704178,0.03091943399704178,0.02060267699926044,nan,nan,profile,1,1,1,2,1.045933485031128,8.954066514968872,0.4,0.7,
1785155177.4556682,1.128512770999805,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.21475947470370518,0.03537992271826996,-1.7302921398174724,6.637639717820614,-1.033657394939961,nan,nan,nan,nan,nan,nan,nan,nan,,0.05163465800069389,0.04144199200163712,0.031085795002582017,0.031085795002582017,0.02072225200026878,nan,nan,profile,1,1,1,2,1.128720998764038,8.871279001235962,0.4,0.7,
1785155177.5285978,1.201442337998742,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.21475947470370518,0.03537992271826996,-1.7302921398174724,6.637639717820614,-1.033657394939961,nan,nan,nan,nan,nan,nan,nan,nan,,0.04131167000014102,0.031046667998452904,0.020545343999401666,0.020545343999401666,0.09365181899920572,nan,nan,profile,1,1,1,2,1.2016394138336182,8.798360586166382,0.4,0.7,
1785155177.6114502,1.2842947190001723,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.24571288433388447,0.05908656707925002,-1.7144017033386796,6.611041272209667,-1.0272710948697843,nan,nan,nan,nan,nan,nan,nan,nan,,0.05161863800094579,0.041392651000933256,0.030976236001151847,0.030976236001151847,0.020572102002915926,nan,nan,profile,1,1,1,2,1.2844347953796387,8.715565204620361,0.4,0.7,
1785155177.6944232,1.3672681629977887,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.2609112991673231,0.08048460687916043,-1.7055613618448142,6.5964293378722125,-1.0222550653654237,nan,nan,nan,nan,nan,nan,nan,nan,,0.05153093099943362,0.04127518899986171,0.03095713299990166,0.03095713299990166,0.020543645998259308,nan,nan,profile,1,1,1,2,1.367408275604248,8.632591724395752,0.4,0.7,
1785155177.7775624,1.4504065539986186,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.2923138003531146,0.11422605445835723,-1.6909572388327065,6.572551233933479,-1.0124174024893478,nan,nan,nan,nan,nan,nan,nan,nan,,0.05203248399993754,0.041683521998493234,0.031276015000912594,0.031276015000912594,0.0209295309978188,nan,nan,profile,1,1,1,2,1.450613260269165,8.549386739730835,0.4,0.7,
1785155177.861194,1.5340370630001416,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.32735237344807655,0.15725145718594985,-1.6740345834167325,6.545676728446715,-0.997598330719478,nan,nan,nan,nan,nan,nan,nan,nan,,0.05220620299951406,0.04189480400236789,0.03138419199967757,0.03138419199967757,0.020922537001752062,nan,nan,profile,1,1,1,2,1.534325361251831,8.465674638748169,0.4,0.7,
1785155177.9338102,1.6066545199973916,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.32735237344807655,0.15725145718594985,-1.6740345834167325,6.545676728446715,-0.997598330719478,nan,nan,nan,nan,nan,nan,nan,nan,,0.041150195997033734,0.03090491599868983,0.020517834997008322,0.020517834997008322,0.09353999399900204,nan,nan,profile,1,1,1,2,1.606804609298706,8.393195390701294,0.4,0.7,
1785155178.0163734,1.6892184789976454,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.36062737207373746,0.17424699696833307,-1.6552797267504407,6.516600629684489,-0.9810260352607038,nan,nan,nan,nan,nan,nan,nan,nan,,0.0514739259997441,0.04126004999852739,0.030910604997188784,0.030910604997188784,0.02052956699844799,nan,nan,profile,1,1,1,2,1.6893482208251953,8.310651779174805,0.4,0.7,
1785155178.0993276,1.7721713059981994,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.3937666485898327,0.18320477685391287,-1.6338823946242278,6.484860633208619,-0.9629234830079527,nan,nan,nan,nan,nan,nan,nan,nan,,0.051972477998788236,0.041756209000595845,0.031172450999292778,0.031172450999292778,0.020690213998022955,nan,nan,profile,1,1,1,2,1.7723777294158936,8.227622270584106,0.4,0.7,
1785155178.1830251,1.855869562998123,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.43343270638291176,0.182163926557301,-1.6020334792393314,6.439469539125052,-0.9385815301144406,nan,nan,nan,nan,nan,nan,nan,nan,,0.05187237499922048,0.041482173997792415,0.030984949000412598,0.030984949000412598,0.020654538999224314,nan,nan,profile,1,1,1,2,1.8560364246368408,8.14396357536316,0.4,0.7,
1785155178.2660756,1.9389200449986674,4.444444444444445,0.0,7.777777777777778,0.0,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.4510882623720725,0.17973617086613772,-1.5845113674971323,6.415514582079595,-0.9265429040216135,nan,nan,nan,nan,nan,nan,nan,nan,,0.05192488499960746,0.041711850000865525,0.031058559001394315,0.031058559001394315,0.020667193999543088,nan,nan,profile,1,1,1,2,1.9390804767608643,8.060919523239136,0.4,0.7,
1785155178.3489132,2.021757840000646,4.444444444444445,0.523424668850699,7.777777777777778,0.2617123344253495,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.46893272719998197,0.1808448249435053,-1.5660362328530293,6.390889811326518,-0.9145209407917568,nan,nan,nan,nan,nan,nan,nan,nan,,0.051558267001382774,0.04130662700117682,0.030969160001404816,0.030969160001404816,0.02061964899985469,nan,nan,profile,1,1,1,2,2.021909713745117,7.978090286254883,0.4,0.7,
1785155178.4329772,2.105821762997948,4.444444444444445,0.2616875346961942,7.777777777777778,0.5233750693923884,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.484201933358068,0.18587632848649627,-1.5465776674627407,6.365617806961013,-0.9021796151586873,nan,nan,nan,nan,nan,nan,nan,nan,,0.0529231090004032,0.04261657499955618,0.03214626399858389,0.03214626399858389,0.02079829599824734,nan,nan,profile,1,1,1,2,2.106018543243408,7.893981456756592,0.4,0.7,
1785155178.5164,2.1892449999977543,4.444444444444445,0.7884073486818237,7.777777777777778,1.3140122478030394,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.4978139263586908,0.19494076975098168,-1.5262678885873175,6.3399229757451625,-0.8893008605224018,nan,nan,nan,nan,nan,nan,nan,nan,,0.05198505299995304,0.04171447699991404,0.031215905997669324,0.031215905997669324,0.02071563400022569,nan,nan,profile,1,1,1,2,2.1894280910491943,7.810571908950806,0.4,0.7,
1785155178.5994885,2.2723334849979437,4.444444444444445,1.3130172665642401,7.777777777777778,1.3130172665642401,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.5084197369958958,0.20808330816118037,-1.5051396791818785,6.313919516353969,-0.8755779973308222,nan,nan,nan,nan,nan,nan,nan,nan,,0.05145865499798674,0.04107033599939314,0.030762848000449594,0.030762848000449594,0.020521488000667887,nan,nan,profile,1,1,1,2,2.2724878787994385,7.7275121212005615,0.4,0.7,
1785155178.6819103,2.354755099000613,4.444444444444445,1.8401458699011681,7.777777777777778,1.8401458699011681,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.5222153501552185,0.24233098915835813,-1.4721714393935224,6.274512204108282,-0.8529276167448194,nan,nan,nan,nan,nan,nan,nan,nan,,0.0513796330014884,0.04116185000020778,0.030848179001623066,0.030848179001623066,0.020558044001518283,nan,nan,profile,1,1,1,2,2.3548977375030518,7.645102262496948,0.4,0.7,
1785155178.764734,2.437578503999248,4.444444444444445,2.089787830754245,7.777777777777778,2.3510113095985252,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.5306752844895013,0.27560690635901414,-1.4491235935350422,6.248234448622996,-0.8348547126093084,nan,nan,nan,nan,nan,nan,nan,nan,,0.05169699899852276,0.041428330001508584,0.03105345700168982,0.03105345700168982,0.02065391599899158,nan,nan,profile,1,1,1,2,2.43776273727417,7.56223726272583,0.4,0.7,
1785155178.8489795,2.5218243429990252,4.444444444444445,2.354780232732368,7.777777777777778,2.354780232732368,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.5388327438798317,0.3104260697181812,-1.425190623093349,6.2219307091169975,-0.814482109965761,nan,nan,nan,nan,nan,nan,nan,nan,,0.05263397700036876,0.04229809599928558,0.0311769469990395,0.0311769469990395,0.02081379800074501,nan,nan,profile,1,1,1,2,2.5219666957855225,7.4780333042144775,0.4,0.7,
1785155178.9321594,2.6050041470007272,4.444444444444445,2.354368347926959,7.777777777777778,2.615964831029954,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.5516863114524313,0.3794374349197474,-1.3874637573044848,6.182776364267968,-0.7781532577211348,nan,nan,nan,nan,nan,nan,nan,nan,,0.05216795500018634,0.04188758300006157,0.03154272900064825,0.03154272900064825,0.020611007003026316,nan,nan,profile,1,1,1,2,2.605172872543335,7.394827127456665,0.4,0.7,
1785155179.0163672,2.6892104699982156,4.444444444444445,2.6151519661983067,7.777777777777778,3.1381823594379683,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.5627486511548234,0.4339065361462162,-1.3477529419868564,6.143816992532605,-0.7375211694530295,nan,nan,nan,nan,nan,nan,nan,nan,,0.05272662199786282,0.04187354199893889,0.03140682199955336,0.03140682199955336,0.020951226997567574,nan,nan,profile,1,1,1,2,2.68949818611145,7.31050181388855,0.4,0.7,
1785155179.1000187,2.7728634429986414,4.444444444444445,2.619743447455443,7.777777777777778,3.405666481692076,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.5707935262749333,0.4983915246081257,-1.3054012507467612,6.106385027107155,-0.6890778139493539,nan,nan,nan,nan,nan,nan,nan,nan,,0.05228913799874135,0.04206709299978684,0.03166616299859015,0.03166616299859015,0.020745474997966085,nan,nan,profile,1,1,1,2,2.7730166912078857,7.226983308792114,0.4,0.7,
1785155179.1840427,2.8568874209995556,4.444444444444445,2.8817853575547607,7.777777777777778,3.6677268187060594,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.5732418173948547,0.5336969030979023,-1.2613631588656113,6.07034049483565,-0.637612757840686,nan,nan,nan,nan,nan,nan,nan,nan,,0.052442116000747774,0.04175376300190692,0.031246325001120567,0.031246325001120567,0.020908377002342604,nan,nan,profile,1,1,1,2,2.857043743133545,7.142956256866455,0.4,0.7,
1785155179.2677827,2.94062737999775,4.444444444444445,3.1422538780733564,7.777777777777778,4.189671837431142,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.5711905502915863,0.5677242094195388,-1.2151484538030521,6.037285329220953,-0.5813397593915376,nan,nan,nan,nan,nan,nan,nan,nan,,0.05169970399947488,0.04147800699865911,0.030946214999858057,0.030946214999858057,0.020627194997359766,nan,nan,profile,1,1,1,2,2.9407761096954346,7.059223890304565,0.4,0.7,
1785155179.3411362,3.013980511997943,4.444444444444445,3.403585262924319,7.777777777777778,4.71265651789521,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.5711905502915863,0.5677242094195388,-1.2151484538030521,6.037285329220953,-0.5813397593915376,nan,nan,nan,nan,nan,nan,nan,nan,,0.04189049399792566,0.03141047099779826,0.020957325999916065,0.020957325999916065,0.09398032699755277,nan,nan,profile,1,1,1,2,3.0141749382019043,6.985825061798096,0.4,0.7,
1785155179.4250166,3.09786114599774,4.444444444444445,3.6609427586789347,7.777777777777778,4.968422315349983,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.5655875637022126,0.57648696184017,-1.1678096687579875,6.006467241383235,-0.5242918281012132,nan,nan,nan,nan,nan,nan,nan,nan,,0.05269676799798617,0.042072668999026064,0.03177532399786287,0.03177532399786287,0.02137928199954331,nan,nan,profile,1,1,1,2,3.0980005264282227,6.901999473571777,0.4,0.7,
1785155179.5086288,3.1814735570005723,4.444444444444445,3.927258184724457,7.777777777777778,5.236344246299276,0.5499999999999999,-1.1050188541972261e-15,0.5260389268805891,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,before_ekf,-1.1050188541972261e-15,8.534839501805891e-17,-1.7621905152513613,6.602380428944673,-1.0447186511544488,0.5630695649596332,0.577646183117562,-1.135504910292692,5.9879594872493485,-0.4858552594978605,nan,nan,nan,nan,nan,nan,nan,nan,,0.05219792000207235,0.04195462500138092,0.030935989001591224,0.030935989001591224,0.02061319900167291,nan,nan,profile,1,1,1,2,3.181638240814209,6.818361759185791,0.4,0.7,
