timestamp_ros,time_sec,left_wheel_setpoint,left_wheel_actual,right_wheel_setpoint,right_wheel_actual,cmd_linear_x,actual_linear_x,cmd_angular_z,actual_angular_z,odom_x,odom_y,odom_yaw,odom_source,raw_actual_linear_x,raw_actual_angular_z,raw_odom_x,raw_odom_y,raw_odom_yaw,filtered_actual_linear_x,filtered_actual_angular_z,filtered_odom_x,filtered_odom_y,filtered_odom_yaw,map_x,map_y,map_yaw,imu_yaw,imu_angular_z,goal_x,goal_y,goal_yaw,nav_status,wheel_data_age_sec,cmd_vel_age_sec,odom_age_sec,raw_odom_age_sec,filtered_odom_age_sec,imu_age_sec,map_pose_age_sec,manual_mode,manual_repeat_index,manual_repeat_total,manual_step_index,manual_step_total,manual_step_elapsed_sec,manual_step_remaining_sec,manual_left_target_mps,manual_right_target_mps,note
1785152788.8285685,0.8324184159992001,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.10150509934776947,-0.001926502427424137,-12.059248491063734,0.10969949407841317,-0.021317961060714367,nan,nan,nan,nan,nan,nan,nan,nan,,0.042136247999224,0.11562873999901058,0.03165434899892716,0.03165434899892716,0.021091442999022547,nan,nan,profile,1,1,1,3,0.8326621055603027,4.167337894439697,0.2,0.2,
1785152788.9120965,0.9159473939998861,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.1291491239732537,-0.009732279613664706,-12.050912702800689,0.10951992229142084,-0.021851919974715805,nan,nan,nan,nan,nan,nan,nan,nan,,0.051849364001100184,0.04141645200070343,0.0310079989994847,0.0310079989994847,0.02063070900112507,nan,nan,profile,1,1,1,3,0.9161365032196045,4.0838634967803955,0.2,0.2,
1785152788.9950986,0.9989494199999172,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.18861586705906763,-0.013858676860890725,-12.028699804148472,0.10902757411552975,-0.023427243987960367,nan,nan,nan,nan,nan,nan,nan,nan,,0.051834052999765845,0.04157192000093346,0.0312128980003763,0.0312128980003763,0.020852161000220804,nan,nan,profile,1,1,1,3,0.9991497993469238,4.000850200653076,0.2,0.2,
1785152789.068249,1.0720994690000225,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.18861586705906763,-0.013858676860890725,-12.028699804148472,0.10902757411552975,-0.023427243987960367,nan,nan,nan,nan,nan,nan,nan,nan,,0.041627164000601624,0.03123234600025171,0.02088525799990748,0.02088525799990748,0.09400221000032616,nan,nan,profile,1,1,1,3,1.0723209381103516,3.9276790618896484,0.2,0.2,
1785152789.1412284,1.1450793339990923,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.22321381768049833,-0.017972030923226807,-12.000777474563593,0.10836192979051792,-0.0255457084154016,nan,nan,nan,nan,nan,nan,nan,nan,,0.05186836899883929,0.04163215599874093,0.03104613199866435,0.03104613199866435,0.02074317799997516,nan,nan,profile,1,1,1,3,1.1452763080596924,3.8547236919403076,0.2,0.2,
1785152789.2154462,1.2192971730000863,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.2299968386681006,-0.015014716817508576,-11.985658551950554,0.1079771913385499,-0.02659733371090578,nan,nan,nan,nan,nan,nan,nan,nan,,0.04270133300087764,0.11584999499973492,0.03141317799963872,0.03141317799963872,0.02087325800130202,nan,nan,profile,1,1,1,3,1.2194674015045166,3.7805325984954834,0.2,0.2,
1785152789.288441,1.2922919190004905,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.2299968386681006,-0.015014716817508576,-11.985658551950554,0.1079771913385499,-0.02659733371090578,nan,nan,nan,nan,nan,nan,nan,nan,,0.04192823200173734,0.03162107800017111,0.021207858000707347,0.021207858000707347,0.09386800400170614,nan,nan,profile,1,1,1,3,1.2924742698669434,3.7075257301330566,0.2,0.2,
1785152789.3712533,1.3751037170004565,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.22697951672360292,-0.01096911703924996,-11.955573628245485,0.10716555518949121,-0.028327411455597584,nan,nan,nan,nan,nan,nan,nan,nan,,0.051563440001700656,0.041344227000081446,0.030922926000130246,0.030922926000130246,0.020592784001564723,nan,nan,profile,1,1,1,3,1.375281810760498,3.624718189239502,0.2,0.2,
1785152789.4445188,1.4483700349992432,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.22175466826766185,-0.005113052448338012,-11.940998549048269,0.10675362501128843,-0.02875607778538969,nan,nan,nan,nan,nan,nan,nan,nan,,0.05210058000011486,0.041715241999554564,0.031233064999469207,0.031233064999469207,0.020738503999382374,nan,nan,profile,1,1,1,3,1.4485902786254883,3.5514097213745117,0.2,0.2,
1785152789.5178647,1.5217160069987585,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.21656361214487493,0.0021833423059167394,-11.926692409403467,0.10634409733743061,-0.0287145218749969,nan,nan,nan,nan,nan,nan,nan,nan,,0.04181478699865693,0.11506121399906988,0.0314322149988584,0.0314322149988584,0.021003431998906308,nan,nan,profile,1,1,1,3,1.521864652633667,3.478135347366333,0.2,0.2,
1785152789.6013818,1.6052330549991893,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.2142588208368803,0.012335639989876529,-11.912618188126594,0.1059445175148476,-0.02802435220750165,nan,nan,nan,nan,nan,nan,nan,nan,,0.052025791999767534,0.041775994999625254,0.03123382499870786,0.03123382499870786,0.02061027299896523,nan,nan,profile,1,1,1,3,1.6053869724273682,3.394613027572632,0.2,0.2,
1785152789.6849482,1.6887993359996472,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.21318968182894485,0.030922574685944358,-11.884373307652904,0.10517638709317752,-0.02493662644623118,nan,nan,nan,nan,nan,nan,nan,nan,,0.052017985999555094,0.04173415399964142,0.03134478699939791,0.03134478699939791,0.02103771499969298,nan,nan,profile,1,1,1,3,1.688962459564209,3.311037540435791,0.2,0.2,
1785152789.7588365,1.7626877700004115,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.2149395415413472,0.03469454681957698,-11.863049778223013,0.10464661839920618,-0.021652442427155364,nan,nan,nan,nan,nan,nan,nan,nan,,0.052181241000653245,0.04196140100066259,0.03157224999995378,0.03157224999995378,0.02059980100057146,nan,nan,profile,1,1,1,3,1.7628538608551025,3.2371461391448975,0.2,0.2,
1785152789.8313794,1.8352308689991332,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.21334757119494963,0.03659882775460811,-11.84191276587952,0.1042079367278124,-0.018028856631105317,nan,nan,nan,nan,nan,nan,nan,nan,,0.04117708899866557,0.11450449999938428,0.03080725699874165,0.03080725699874165,0.020557194999128114,nan,nan,profile,1,1,1,3,1.8353807926177979,3.164619207382202,0.2,0.2,
1785152789.915349,1.919200139998793,2.2222222222222223,0.0,2.2222222222222223,0.0,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.21206602988530165,0.03471203910903075,-11.827900912840986,0.10395532655149974,-0.015685693330368622,nan,nan,nan,nan,nan,nan,nan,nan,,0.05242565399930754,0.041607324999858974,0.030926426999940304,0.030926426999940304,0.020566503999361885,nan,nan,profile,1,1,1,3,1.9193463325500488,3.080653667449951,0.2,0.2,
1785152789.999598,2.0034491379992687,2.2222222222222223,0.2619392659865789,2.2222222222222223,0.2619392659865789,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.21156400222388155,0.03379017396994287,-11.813908896733786,0.10373661369252615,-0.013417672565861684,nan,nan,nan,nan,nan,nan,nan,nan,,0.05279336199964746,0.04249762299878057,0.03170767600022373,0.03170767600022373,0.020831853998970473,nan,nan,profile,1,1,1,3,2.0036513805389404,2.9963486194610596,0.2,0.2,
1785152790.0827947,2.086646177000148,2.2222222222222223,0.7861164537235446,2.2222222222222223,0.7861164537235446,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.20883134295435923,0.031096815741619186,-11.800107247504014,0.10355215350724703,-0.01131018060187472,nan,nan,nan,nan,nan,nan,nan,nan,,0.05170767700110446,0.04145967200020095,0.031058391999977175,0.031058391999977175,0.02073428500079899,nan,nan,profile,1,1,1,3,2.0867996215820312,2.9132003784179688,0.2,0.2,
1785152790.1570528,2.1609032189990103,2.2222222222222223,1.0470151925605096,2.2222222222222223,0.7852613944203822,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.2071421099487836,0.02761217740789752,-11.786408391927537,0.10339729801718095,-0.00942622660210013,nan,nan,nan,nan,nan,nan,nan,nan,,0.05348314299953927,0.043101374998514075,0.031833236000238685,0.031833236000238685,0.02115615799993975,nan,nan,profile,1,1,1,3,2.1611275672912598,2.8388724327087402,0.2,0.2,
1785152790.2303863,2.2342376449996664,2.2222222222222223,1.3080515839549913,2.2222222222222223,1.3080515839549913,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.20222840661574795,0.020026323767296295,-11.759352556068771,0.10315973988266532,-0.0063058950500809435,nan,nan,nan,nan,nan,nan,nan,nan,,0.04151142999944568,0.11643580099917017,0.03111216700017394,0.03111216700017394,0.02059654699951352,nan,nan,profile,1,1,1,3,2.234376907348633,2.765623092651367,0.2,0.2,
1785152790.3151958,2.3190459689994896,2.2222222222222223,1.8313402941955692,2.2222222222222223,1.8313402941955692,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.20010217239242326,0.013727261192884047,-11.746103262349207,0.10307512091377834,-0.005299833569399226,nan,nan,nan,nan,nan,nan,nan,nan,,0.052667468999061384,0.04236614000001282,0.031286487999750534,0.031286487999750534,0.020931462999215,nan,nan,profile,1,1,1,3,2.31927227973938,2.68072772026062,0.2,0.2,
1785152790.3990397,2.4028909539993037,2.2222222222222223,2.1017947440228446,2.2222222222222223,2.1017947440228446,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.20020985748223002,0.008491327949351445,-11.7328410871026,0.10300326513675546,-0.004661341534347495,nan,nan,nan,nan,nan,nan,nan,nan,,0.052122941000561696,0.04171643900008348,0.031180693998976494,0.031180693998976494,0.020734286999868345,nan,nan,profile,1,1,1,3,2.403062105178833,2.596937894821167,0.2,0.2,
1785152790.4848747,2.4887260460000107,2.2222222222222223,2.619829173120432,2.2222222222222223,2.619829173120432,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.20015381685654426,0.006102642003673404,-11.719560004835959,0.10294144060294458,-0.004222936087158846,nan,nan,nan,nan,nan,nan,nan,nan,,0.053949569000906195,0.04308274100003473,0.03225299000041559,0.03225299000041559,0.021725227999922936,nan,nan,profile,1,1,1,3,2.488927125930786,2.511072874069214,0.2,0.2,
1785152790.558655,2.5625045739998313,2.2222222222222223,2.617651044234231,2.2222222222222223,2.355885939810808,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.19841641408985197,0.0004837121689437547,-11.706415387072948,0.10288487144233564,-0.004121850094046752,nan,nan,nan,nan,nan,nan,nan,nan,,0.052503924000120605,0.04212948900021729,0.031626505000531324,0.031626505000531324,0.02117983300013293,nan,nan,profile,1,1,1,3,2.562772035598755,2.437227964401245,0.2,0.2,
1785152790.6337426,2.6375933599993004,2.2222222222222223,2.8809760793297734,2.2222222222222223,2.6190691630270666,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.19961685736229498,-0.006587881348382937,-11.693188564469535,0.102826788098476,-0.004475870881453847,nan,nan,nan,nan,nan,nan,nan,nan,,0.04217795899967314,0.1172182749996864,0.03157429900056741,0.03157429900056741,0.02079880599922035,nan,nan,profile,1,1,1,3,2.6378467082977295,2.3621532917022705,0.2,0.2,
1785152790.7171855,2.7210365859991725,2.2222222222222223,2.619044402891938,2.2222222222222223,2.3571399626027443,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.19908773711893998,-0.012042322032493159,-11.679990277025928,0.10276579103117046,-0.005213514347269577,nan,nan,nan,nan,nan,nan,nan,nan,,0.05194328600009612,0.041700718000356574,0.03127686699917831,0.03127686699917831,0.020784943999387906,nan,nan,profile,1,1,1,3,2.7212953567504883,2.2787046432495117,0.2,0.2,
1785152790.8009393,2.8047906939991663,2.2222222222222223,2.6161419111326034,2.2222222222222223,2.3545277200193433,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.19983940356720753,-0.0172761180227147,-11.660082864379476,0.10265992945797736,-0.006704516533232673,nan,nan,nan,nan,nan,nan,nan,nan,,0.052042186000107904,0.04181231599977764,0.0312580199988588,0.0312580199988588,0.02073739099978411,nan,nan,profile,1,1,1,3,2.80501651763916,2.19498348236084,0.2,0.2,
1785152790.8839931,2.8878441100005148,2.2222222222222223,2.3509014590662716,2.2222222222222223,2.3509014590662716,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.19990000794022844,-0.019162330901144865,-11.646823749640088,0.10257051536562393,-0.007965712511915246,nan,nan,nan,nan,nan,nan,nan,nan,,0.051768462000836735,0.04158946300049138,0.031040277001011418,0.031040277001011418,0.020647177001592354,nan,nan,profile,1,1,1,3,2.888054370880127,2.111945629119873,0.2,0.2,
1785152790.9564242,2.960261307998735,2.2222222222222223,2.3539671194246026,2.2222222222222223,2.3539671194246026,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.20086152328641813,-0.017141625361179316,-11.626855378615293,0.1024053240922984,-0.009718703460616762,nan,nan,nan,nan,nan,nan,nan,nan,,0.05153301199970883,0.04133192699919164,0.030902522999895154,0.030902522999895154,0.02057644899832667,nan,nan,profile,1,1,1,3,2.960418939590454,2.039581060409546,0.2,0.2,
1785152791.0290291,3.032879641999898,2.2222222222222223,2.3476978664130734,2.2222222222222223,2.3476978664130734,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.20184532152089676,-0.014610443552460096,-11.613456200972143,0.10227675721999102,-0.010733281900801474,nan,nan,nan,nan,nan,nan,nan,nan,,0.04138383200006501,0.11395026100035466,0.030976338999607833,0.030976338999607833,0.02063414400072361,nan,nan,profile,1,1,1,3,3.0330801010131836,1.9669198989868164,0.2,0.2,
1785152791.111628,3.1154795160000504,2.2222222222222223,2.0948823720329304,2.2222222222222223,2.3567426685370467,0.2,-3.800779135865184e-16,0.0,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,before_ekf,-3.800779135865184e-16,-1.6653345369377347e-17,-12.077888425032118,0.1109904776760599,-0.022034667042536205,0.20024097994132137,-0.014134305418487363,-11.586741538849228,0.10198095356784316,-0.012690649056327885,nan,nan,nan,nan,nan,nan,nan,nan,,0.05148244100018928,0.04125425799975346,0.030903083001248888,0.030903083001248888,0.02053190600054222,nan,nan,profile,1,1,1,3,3.1156582832336426,1.8843417167663574,0.2,0.2,
